device_id,day,source,target,weight,distance,dow
1063851,2020-01-29,4009.0,1754.0,1,[6.329],3
1063851,2020-01-29,1754.0,1816.0,1,[0.599],3
1063851,2020-01-29,1816.0,4342.0,1,[7.56],3
1063851,2020-01-30,1732.0,1816.0,1,[0.782],4
1063851,2020-01-31,1816.0,8674.0,1,[7.797],5
1063851,2020-01-31,8674.0,9096.0,1,[1.07],5
1063851,2020-01-31,9096.0,6681.0,1,[5.026],5
1063851,2020-01-31,6681.0,2452.0,1,[8.934],5
1063851,2020-01-31,2452.0,3059.0,1,[1.391],5
1063851,2020-01-31,3059.0,1816.0,1,[2.306],5
1063851,2020-02-01,2831.0,1816.0,1,[1.518],6
1063851,2020-02-01,1816.0,1684.0,1,[1.042],6
1064484,2019-10-07,2606.0,2414.0,1,[4.074],1
1070373,2020-01-16,8722.0,3679.0,1,[6.699],4
1070373,2020-01-21,8722.0,8678.0,1,[0.836],2
1070373,2020-01-27,8722.0,8762.0,1,[0.665],1
1070373,2020-01-27,8762.0,3684.0,1,[6.178],1
1070373,2020-02-10,8722.0,3460.0,1,[6.442],1
1070373,2020-02-11,8722.0,3679.0,1,[6.701],2
1070373,2020-02-12,8722.0,8704.0,1,[0.44],3
1070373,2020-02-12,8722.0,8678.0,1,[0.898],3
1070373,2020-02-12,8704.0,8722.0,1,[0.58],3
1070373,2020-02-13,8704.0,8722.0,1,[0.515],4
1070373,2020-02-13,8722.0,3679.0,1,[6.672],4
1070373,2020-02-18,8722.0,11495.0,1,[6.624],2
1070373,2020-02-18,11495.0,11118.0,1,[0.233],2
1070373,2020-02-18,11118.0,8678.0,1,[6.994],2
1070373,2020-02-19,7073.0,8722.0,1,[11.203],3
1070373,2020-02-20,8722.0,3469.0,1,[6.412],4
1070373,2020-02-21,8722.0,7073.0,1,[11.224],5
1070373,2020-02-21,7073.0,9104.0,1,[13.035],5
1070373,2020-02-24,8722.0,5796.0,1,[12.417],1
1070373,2020-02-25,8722.0,11129.0,1,[6.442],2
1070373,2020-02-25,11129.0,11495.0,1,[0.634],2
1070373,2020-02-26,8722.0,8704.0,1,[0.411],3
1070373,2020-02-26,8722.0,3470.0,1,[6.564],3
1070373,2020-02-26,8704.0,8722.0,1,[0.494],3
1070373,2020-02-27,8722.0,5832.0,1,[12.684],4
1070373,2020-02-27,11495.0,11132.0,1,[0.558],4
1070373,2020-02-27,11132.0,5762.0,1,[6.852],4
1070373,2020-02-28,8722.0,4562.0,1,[9.815],5
1070373,2020-02-28,5459.0,5762.0,1,[2.005],5
1073595,2019-09-20,3774.0,11447.0,1,[16.529],5
1073595,2019-10-21,11447.0,2538.0,1,[9.658],1
1073595,2019-10-21,2538.0,2671.0,1,[6.98],1
1073595,2019-10-27,9208.0,3444.0,1,[3.15],7
1073595,2019-10-29,2696.0,9208.0,1,[16.626],2
1073827,2020-01-22,10758.0,10239.0,1,[1.89],3
1073827,2020-01-24,10758.0,10239.0,1,[1.924],5
1073827,2020-01-24,10239.0,10920.0,1,[0.667],5
1073827,2020-01-27,10239.0,11267.0,1,[2.198],1
1073827,2020-01-28,10247.0,10830.0,1,[1.921],2
1073827,2020-01-28,10830.0,10836.0,1,[0.84],2
1073827,2020-01-28,10836.0,10239.0,1,[1.731],2
1073827,2020-01-30,5877.0,10758.0,1,[6.418],4
1073827,2020-01-30,10758.0,10241.0,1,[1.934],4
1073827,2020-01-31,10758.0,10239.0,1,[1.919],5
1073827,2020-02-05,5877.0,10784.0,1,[6.426],3
1073827,2020-02-05,10784.0,10239.0,1,[1.909],3
1073827,2020-02-13,10914.0,10239.0,1,[0.386],4
1073827,2020-02-13,10239.0,5488.0,1,[8.97],4
1073827,2020-02-14,10754.0,10259.0,1,[2.006],5
1073827,2020-02-19,5637.0,11035.0,1,[2.402],3
1073827,2020-02-19,11035.0,11123.0,1,[0.692],3
1073827,2020-02-19,11123.0,10239.0,1,[2.889],3
1073827,2020-02-20,11314.0,11108.0,1,[2.822],4
1073827,2020-02-20,11108.0,10836.0,1,[1.358],4
1073827,2020-02-20,10836.0,10867.0,1,[0.449],4
1073827,2020-02-20,10867.0,11129.0,1,[1.45],4
1073827,2020-02-20,11129.0,11123.0,1,[0.414],4
1073827,2020-02-21,2452.0,3088.0,1,[0.713],5
1073827,2020-02-21,3088.0,3296.0,1,[2.925],5
1073827,2020-02-21,3088.0,3438.0,1,[3.525],5
1073827,2020-02-21,3296.0,3088.0,1,[2.927],5
1073827,2020-02-28,580.0,3434.0,1,[5.762],5
1074029,2020-02-29,4829.0,9194.0,1,[4.703],6
1076246,2020-01-16,2244.0,2295.0,1,[0.633],4
1076246,2020-01-16,2295.0,2242.0,1,[1.28],4
1076246,2020-01-16,2242.0,2295.0,1,[1.057],4
1076246,2020-01-30,2295.0,2244.0,1,[0.479],4
1076246,2020-02-03,1974.0,2585.0,1,[4.907],1
1076246,2020-02-03,2585.0,4308.0,1,[4.831],1
1076246,2020-02-03,4308.0,4087.0,1,[0.561],1
1076246,2020-02-03,4087.0,4667.0,1,[3.639],1
1076246,2020-02-06,2244.0,2242.0,1,[0.592],4
1076246,2020-02-06,2242.0,2295.0,1,[1.035],4
1076246,2020-02-07,9398.0,9208.0,1,[2.537],5
1076246,2020-02-12,2636.0,2244.0,1,[1.611],3
1076246,2020-02-13,2244.0,2242.0,1,[0.595],4
1076246,2020-02-13,2242.0,2295.0,1,[1.106],4
1076246,2020-02-16,3673.0,3648.0,1,[1.035],7
1076246,2020-02-18,4308.0,4022.0,1,[1.986],2
1076246,2020-02-18,4022.0,4348.0,1,[1.492],2
1076246,2020-02-20,2244.0,2369.0,1,[1.462],4
1076246,2020-02-20,2369.0,2295.0,1,[0.994],4
1076246,2020-02-20,2295.0,2244.0,1,[0.494],4
1076246,2020-02-27,2244.0,2369.0,1,[1.461],4
1076246,2020-02-27,2369.0,2295.0,1,[0.774],4
1076246,2020-02-27,2295.0,2242.0,1,[1.421],4
1077459,2020-01-29,4088.0,4361.0,1,[2.41],3
1077459,2020-02-07,4242.0,4020.0,1,[0.521],5
1077459,2020-02-07,4020.0,3648.0,1,[3.121],5
1077459,2020-02-24,4088.0,3648.0,1,[4.465],1
1077882,2019-12-23,4080.0,4316.0,1,[1.321],1
1077882,2020-01-08,4268.0,4009.0,1,[0.749],3
1077882,2020-01-08,4239.0,4087.0,1,[1.026],3
1077882,2020-01-09,4009.0,4238.0,1,[0.375],4
1077882,2020-01-09,4238.0,4009.0,1,[0.375],4
1077882,2020-01-22,4009.0,4536.0,1,[2.173],3
1077882,2020-01-22,4536.0,4009.0,1,[2.188],3
1077882,2020-02-07,4368.0,4400.0,1,[1.299],5
1077882,2020-02-16,4965.0,4975.0,1,[0.39],7
1077882,2020-02-17,4009.0,4975.0,1,[4.692],1
1077882,2020-02-17,4975.0,4011.0,1,[4.699],1
1077882,2020-02-19,3979.0,4087.0,1,[0.919],3
1077882,2020-02-19,4087.0,4009.0,1,[0.93],3
1077882,2020-02-20,4009.0,4584.0,1,[3.059],4
1077882,2020-02-20,4584.0,4009.0,1,[3.057],4
1077882,2020-02-24,4273.0,4009.0,1,[0.8],1
1077882,2020-02-25,4008.0,4009.0,1,[0.146],2
1077882,2020-02-26,4009.0,4536.0,1,[2.188],3
1077882,2020-02-26,4009.0,3465.0,1,[4.522],3
1077882,2020-02-26,4536.0,4009.0,1,[2.19],3
1079846,2019-09-03,8617.0,3648.0,1,[5.601],2
1079846,2019-09-03,3648.0,4833.0,1,[1.605],2
1079846,2019-09-04,4833.0,4580.0,1,[2.328],3
1079846,2019-09-04,4580.0,4372.0,1,[4.109],3
1079846,2019-09-06,4361.0,8617.0,1,[11.777],5
1079846,2019-09-06,8617.0,9174.0,1,[2.772],5
1079846,2019-09-10,3679.0,8617.0,1,[5.356],2
1079846,2019-09-16,8617.0,4361.0,1,[11.717],1
1079846,2019-09-17,8617.0,4619.0,1,[11.166],2
1079846,2019-09-18,4833.0,4354.0,1,[4.168],3
1079846,2019-09-18,4354.0,4361.0,1,[1.382],3
1079846,2019-09-21,4361.0,3460.0,1,[6.407],6
1079846,2019-09-23,4361.0,8604.0,1,[11.75],1
1079846,2019-09-27,8617.0,8886.0,1,[0.92],5
1079846,2019-09-27,8886.0,3679.0,1,[5.83],5
1079846,2019-09-27,3679.0,4396.0,1,[6.288],5
1079846,2019-09-30,5464.0,5488.0,1,[1.835],1
1079846,2019-10-02,4361.0,4833.0,1,[5.551],3
1079846,2019-10-02,4833.0,4361.0,1,[5.558],3
1079846,2019-10-02,5464.0,5488.0,1,[1.834],3
1079846,2019-10-03,8623.0,8617.0,1,[0.345],4
1079846,2019-10-03,8617.0,4361.0,1,[11.766],4
1079846,2019-10-04,4257.0,8617.0,1,[8.546],5
1079846,2019-10-04,8617.0,3679.0,1,[5.407],5
1079846,2019-10-06,5730.0,5567.0,1,[5.607],7
1079846,2019-10-07,5464.0,5488.0,1,[1.832],1
1079846,2019-10-08,8617.0,5464.0,1,[9.625],2
1079846,2019-10-08,5464.0,5877.0,1,[0.633],2
1079846,2019-10-09,5107.0,4355.0,1,[4.333],3
1079846,2019-10-09,4355.0,4396.0,1,[1.11],3
1079846,2019-10-09,5464.0,5488.0,1,[1.834],3
1079846,2019-10-11,5567.0,4617.0,1,[7.233],5
1079846,2019-10-18,4361.0,3460.0,1,[7.44],5
1079846,2019-10-18,3460.0,3701.0,1,[2.227],5
1079846,2019-10-18,4400.0,9325.0,1,[11.334],5
1079846,2019-10-21,4361.0,8617.0,1,[11.61],1
1079846,2019-10-22,8617.0,3679.0,1,[5.485],2
1079846,2019-10-22,5464.0,5877.0,1,[0.64],2
1079846,2019-10-25,8617.0,4619.0,1,[11.175],5
1079846,2019-10-26,8678.0,3679.0,1,[7.449],6
1079846,2019-10-26,3679.0,4396.0,1,[6.373],6
1079846,2019-10-31,4361.0,3460.0,1,[6.618],4
1079846,2019-10-31,3460.0,9762.0,1,[8.129],4
1079846,2019-10-31,9762.0,3679.0,1,[8.332],4
1079846,2019-10-31,3679.0,4361.0,1,[6.458],4
1079846,2019-11-04,8617.0,4361.0,1,[11.758],1
1079846,2019-11-05,8617.0,4361.0,1,[11.732],2
1079846,2019-11-08,8617.0,3679.0,1,[5.489],5
1079846,2019-11-08,3679.0,5832.0,1,[6.165],5
1079846,2019-11-08,5832.0,4619.0,1,[1.186],5
1079846,2019-11-11,8617.0,4396.0,1,[11.748],1
1079846,2019-11-13,4833.0,4361.0,1,[5.435],3
1079846,2019-11-15,8617.0,4619.0,1,[11.153],5
1079846,2019-11-15,4619.0,5832.0,1,[1.2],5
1079846,2019-11-16,8124.0,3679.0,1,[8.838],6
1079846,2019-11-18,8617.0,4396.0,1,[11.642],1
1079846,2019-11-19,3460.0,8617.0,1,[5.211],2
1079846,2019-11-19,8617.0,4361.0,1,[11.647],2
1079846,2019-11-20,4833.0,4372.0,1,[5.676],3
1079846,2019-11-22,4396.0,3460.0,1,[6.721],5
1079846,2019-11-22,3460.0,8617.0,1,[5.058],5
1079846,2019-11-23,3648.0,8678.0,1,[7.5],6
1079846,2019-11-25,4360.0,8617.0,1,[11.44],1
1079846,2019-11-26,4396.0,8617.0,1,[11.688],2
1079846,2019-11-26,8617.0,3679.0,1,[5.558],2
1079846,2019-11-26,3679.0,4396.0,1,[6.28],2
1079846,2019-11-27,4361.0,4833.0,1,[5.424],3
1079846,2019-11-27,4833.0,4396.0,1,[5.51],3
1079846,2019-11-28,8617.0,4361.0,1,[11.731],4
1079846,2019-12-01,9208.0,9194.0,1,[0.527],7
1079846,2019-12-02,4396.0,8604.0,1,[11.715],1
1079846,2019-12-02,8604.0,9194.0,1,[2.597],1
1079846,2019-12-02,9194.0,3679.0,1,[3.6],1
1079846,2019-12-02,3679.0,4361.0,1,[6.399],1
1079846,2019-12-03,4239.0,9101.0,1,[8.982],2
1079846,2019-12-03,9101.0,8617.0,1,[2.236],2
1079846,2019-12-03,8617.0,4396.0,1,[11.732],2
1079846,2019-12-04,4360.0,4833.0,1,[5.399],3
1079846,2019-12-04,4833.0,4361.0,1,[5.554],3
1079846,2019-12-05,4361.0,8617.0,1,[11.7],4
1079846,2019-12-05,8617.0,4383.0,1,[11.783],4
1079846,2019-12-06,8617.0,5832.0,1,[11.653],5
1079846,2019-12-08,4361.0,3460.0,1,[7.914],7
1079846,2019-12-08,3460.0,3568.0,1,[0.754],7
1079846,2019-12-08,3568.0,10588.0,1,[2.714],7
1079846,2019-12-08,10588.0,9208.0,1,[1.586],7
1079846,2019-12-11,4361.0,4833.0,1,[5.441],3
1079846,2019-12-12,8617.0,3679.0,1,[5.474],4
1079846,2019-12-12,3679.0,4396.0,1,[6.377],4
1079846,2019-12-13,9508.0,9099.0,1,[2.057],5
1079846,2019-12-16,4396.0,9101.0,1,[11.465],1
1079846,2019-12-16,9101.0,8617.0,1,[2.232],1
1079846,2019-12-16,8617.0,4361.0,1,[11.654],1
1079846,2019-12-17,4396.0,8617.0,1,[11.616],2
1079846,2019-12-20,5834.0,4361.0,1,[2.132],5
1085489,2019-10-29,9535.0,3312.0,1,[4.95],2
1085489,2019-10-29,3312.0,8587.0,1,[2.179],2
1086324,2020-01-26,1497.0,1026.0,1,[3.267],7
1086324,2020-01-26,1026.0,1201.0,1,[2.265],7
1086324,2020-01-31,2244.0,2242.0,1,[0.658],5
1086324,2020-02-14,2721.0,2636.0,1,[2.571],5
1086324,2020-02-14,2636.0,2721.0,1,[2.631],5
1086324,2020-02-17,2721.0,2636.0,1,[2.819],1
1086324,2020-02-17,2636.0,2721.0,1,[2.933],1
1086324,2020-02-18,2655.0,2565.0,1,[1.981],2
1086324,2020-02-18,2565.0,2242.0,1,[2.248],2
1086324,2020-02-22,12178.0,11902.0,1,[2.992],6
1086324,2020-02-22,11902.0,12178.0,1,[0.823],6
1086324,2020-02-27,2244.0,2242.0,1,[0.842],4
1086324,2020-02-29,1177.0,1026.0,1,[0.558],6
1086572,2019-09-02,1055.0,1052.0,1,[0.04],1
1086572,2019-09-05,1020.0,1480.0,1,[3.526],4
1086572,2019-09-05,1480.0,1052.0,1,[3.524],4
1086572,2019-09-05,1480.0,1055.0,1,[3.506],4
1086572,2019-09-05,1052.0,1480.0,1,[3.541],4
1086572,2019-09-06,1052.0,1480.0,1,[3.537],5
1086572,2019-09-06,1480.0,1052.0,1,[3.547],5
1086572,2019-09-07,1052.0,1142.0,1,[0.601],6
1086572,2019-09-07,1052.0,1480.0,1,[3.451],6
1086572,2019-09-07,1142.0,1480.0,1,[3.054],6
1086572,2019-09-07,1480.0,1052.0,1,[3.524],6
1086572,2019-09-07,1480.0,1511.0,1,[1.084],6
1086572,2019-09-07,1480.0,1055.0,1,[3.477],6
1086572,2019-09-07,1511.0,972.0,1,[5.067],6
1086572,2019-09-07,972.0,1480.0,1,[4.864],6
1086572,2019-09-08,1052.0,1480.0,2,"[3.47, 3.505]",7
1086572,2019-09-08,1480.0,1052.0,2,"[3.46, 3.51]",7
1086572,2019-09-10,2570.0,4058.0,1,[1.081],2
1086572,2019-09-10,4058.0,2369.0,1,[1.159],2
1086572,2019-09-12,1052.0,1480.0,1,[3.532],4
1086572,2019-09-12,1480.0,1052.0,1,[3.498],4
1086572,2019-09-13,1052.0,1480.0,1,[3.509],5
1086572,2019-09-13,1052.0,1037.0,1,[1.111],5
1086572,2019-09-13,1480.0,1052.0,2,"[3.505, 3.533]",5
1086572,2019-09-13,1480.0,8339.0,1,[15.241],5
1086572,2019-09-13,1037.0,1480.0,2,"[3.246, 3.226]",5
1086572,2019-09-13,8339.0,1037.0,1,[16.685],5
1086572,2019-09-14,1037.0,8339.0,1,[16.687],6
1086572,2019-09-14,8339.0,1052.0,1,[17.643],6
1086572,2019-09-23,1052.0,1117.0,1,[1.346],1
1086572,2019-09-23,1052.0,1703.0,1,[4.73],1
1086572,2019-09-23,1117.0,1052.0,1,[1.342],1
1087130,2020-01-16,11108.0,10312.0,1,[3.122],4
1087130,2020-01-20,2369.0,8869.0,1,[12.044],1
1087130,2020-01-20,8869.0,3174.0,1,[2.976],1
1087130,2020-01-21,9656.0,6701.0,1,[5.26],2
1087130,2020-01-21,6701.0,5463.0,1,[13.913],2
1087130,2020-01-27,4037.0,3174.0,1,[8.02],1
1087130,2020-01-29,10113.0,10322.0,1,[3.097],3
1087130,2020-01-30,8869.0,3174.0,1,[2.985],4
1087130,2020-01-31,9762.0,9735.0,1,[0.405],5
1087130,2020-01-31,9762.0,9899.0,1,[1.487],5
1087130,2020-01-31,9735.0,9762.0,1,[0.467],5
1087130,2020-01-31,9899.0,4037.0,1,[17.197],5
1087130,2020-02-04,8565.0,5463.0,1,[11.492],2
1087130,2020-02-06,10581.0,8565.0,1,[3.58],4
1087130,2020-02-07,5848.0,10575.0,1,[10.769],5
1087130,2020-02-07,10575.0,5878.0,1,[7.051],5
1087130,2020-02-11,8842.0,8869.0,1,[0.935],2
1087130,2020-02-13,9067.0,8570.0,1,[1.435],4
1087130,2020-02-13,8570.0,5463.0,1,[11.142],4
1087130,2020-02-14,5849.0,10601.0,1,[11.098],5
1087130,2020-02-14,10601.0,6682.0,1,[6.936],5
1087130,2020-02-14,6682.0,3174.0,1,[6.777],5
1087130,2020-02-18,2369.0,4945.0,1,[11.308],2
1087130,2020-02-19,8676.0,9394.0,1,[3.227],3
1087130,2020-02-19,9394.0,9073.0,1,[0.364],3
1087130,2020-02-19,9073.0,9390.0,1,[0.286],3
1087130,2020-02-19,9390.0,5877.0,1,[9.018],3
1087130,2020-02-23,3684.0,3648.0,1,[0.432],7
1087130,2020-02-23,3648.0,3491.0,1,[0.512],7
1087130,2020-02-24,3219.0,3174.0,1,[1.301],1
1087130,2020-02-25,11464.0,7655.0,1,[10.561],2
1087130,2020-02-26,8678.0,6706.0,1,[2.126],3
1087130,2020-02-28,3174.0,11464.0,1,[10.056],5
1087900,2020-01-08,2899.0,2910.0,1,[0.512],3
1087900,2020-01-08,2910.0,9102.0,1,[5.808],3
1087900,2020-01-12,10846.0,11128.0,1,[2.734],7
1089244,2019-09-01,4511.0,4031.0,1,[1.746],7
1089244,2019-09-01,4031.0,3734.0,1,[1.149],7
1089244,2019-09-01,3734.0,4513.0,1,[2.46],7
1089244,2019-09-02,5877.0,4029.0,1,[5.27],1
1089244,2019-09-04,3025.0,4534.0,1,[8.565],3
1089244,2019-09-04,4534.0,5763.0,1,[1.653],3
1089244,2019-09-05,11062.0,2569.0,1,[14.256],4
1089244,2019-09-09,3460.0,3677.0,1,[1.458],1
1089244,2019-09-12,384.0,6405.0,1,[4.836],4
1089244,2019-09-13,4569.0,4561.0,1,[0.561],5
1089244,2019-09-13,4561.0,4523.0,1,[0.505],5
1089244,2019-09-13,4523.0,5167.0,1,[0.392],5
1089244,2019-09-13,5167.0,5193.0,1,[0.505],5
1089244,2019-09-16,3319.0,3673.0,1,[3.652],1
1089244,2019-09-16,3673.0,4058.0,1,[2.112],1
1089244,2019-09-18,4468.0,3096.0,1,[6.301],3
1089244,2019-09-18,3096.0,4058.0,1,[7.772],3
1089244,2019-09-24,1176.0,1026.0,2,"[0.342, 0.506]",2
1089244,2019-09-24,1026.0,1176.0,1,[0.504],2
1089244,2019-09-24,1026.0,3059.0,1,[5.089],2
1089244,2019-09-25,1026.0,4054.0,1,[7.97],3
1089244,2019-09-25,4054.0,1176.0,1,[7.906],3
1089244,2019-09-26,1026.0,4058.0,1,[8.375],4
1089244,2019-09-26,4058.0,4468.0,1,[3.946],4
1089244,2019-09-26,4468.0,5130.0,1,[0.387],4
1089244,2019-09-26,5130.0,5405.0,1,[0.855],4
1089244,2019-09-26,5405.0,1026.0,1,[12.248],4
1089244,2019-09-27,1026.0,1176.0,1,[0.545],5
1089244,2019-09-30,1176.0,2933.0,1,[6.281],1
1089244,2019-09-30,2933.0,1176.0,1,[6.256],1
1089244,2019-10-01,1026.0,6817.0,1,[6.262],2
1089244,2019-10-01,1026.0,2369.0,1,[10.138],2
1089244,2019-10-01,6817.0,1026.0,1,[6.292],2
1089244,2019-10-02,4468.0,4542.0,1,[1.049],3
1089244,2019-10-02,4468.0,5878.0,1,[3.975],3
1089244,2019-10-02,4542.0,4468.0,1,[1.098],3
1089244,2019-10-02,5878.0,1026.0,1,[15.23],3
1089244,2019-10-03,1373.0,1112.0,1,[2.225],4
1089244,2019-10-03,1112.0,384.0,1,[6.25],4
1089244,2019-10-03,384.0,1176.0,1,[3.071],4
1089244,2019-10-03,1176.0,4894.0,1,[11.46],4
1089244,2019-10-03,4894.0,4308.0,1,[3.583],4
1089244,2019-10-04,4553.0,4374.0,1,[3.387],5
1089244,2019-10-04,4374.0,4359.0,1,[0.604],5
1089244,2019-10-04,4359.0,3096.0,1,[8.507],5
1089244,2019-10-04,3096.0,1176.0,1,[6.068],5
1089244,2019-10-04,1176.0,1026.0,1,[0.224],5
1089244,2019-10-04,1026.0,3096.0,1,[6.009],5
1089720,2020-01-15,2360.0,2022.0,1,[2.857],3
1089720,2020-01-30,2360.0,3840.0,2,"[3.657, 3.65]",4
1089720,2020-01-30,3840.0,2360.0,2,"[3.65, 3.658]",4
1089720,2020-01-30,2688.0,2699.0,1,[0.373],4
1089720,2020-01-31,2360.0,3840.0,1,[3.655],5
1089720,2020-01-31,3840.0,2360.0,1,[3.653],5
1089720,2020-02-06,2360.0,3840.0,2,"[3.647, 3.649]",4
1089720,2020-02-06,3840.0,2360.0,2,"[3.649, 3.649]",4
1089720,2020-02-18,4380.0,2369.0,1,[5.522],2
1089720,2020-02-21,2359.0,2414.0,1,[0.012],5
1089720,2020-02-22,2017.0,2359.0,1,[2.903],6
1089720,2020-02-22,2359.0,3840.0,1,[3.671],6
1089720,2020-02-22,2359.0,2017.0,1,[2.89],6
1089720,2020-02-22,3840.0,2359.0,1,[3.666],6
1089720,2020-02-27,2414.0,2699.0,1,[2.38],4
1089720,2020-02-28,2414.0,3840.0,1,[3.596],5
1089720,2020-02-28,3840.0,2359.0,2,"[3.671, 3.655]",5
1089720,2020-02-28,2359.0,3840.0,1,[3.671],5
1089720,2020-02-29,2414.0,3840.0,1,[3.64],6
1089720,2020-02-29,3840.0,2414.0,1,[3.591],6
1089720,2020-02-29,3679.0,2143.0,1,[7.271],6
1089720,2020-02-29,2143.0,2137.0,1,[0.51],6
1089991,2020-02-29,1775.0,8800.0,1,[5.657],6
1090136,2020-01-07,12018.0,6079.0,1,[0.831],2
1090136,2020-01-21,12019.0,5464.0,1,[3.818],2
1090136,2020-01-23,11217.0,9060.0,1,[7.29],4
1090136,2020-01-23,9060.0,11216.0,1,[7.39],4
1090136,2020-02-02,10598.0,10612.0,1,[1.38],7
1090136,2020-02-02,10612.0,9508.0,1,[0.409],7
1090136,2020-02-11,6079.0,12018.0,1,[0.832],2
1090136,2020-02-12,11217.0,9107.0,1,[7.538],3
1090136,2020-02-12,9107.0,11217.0,1,[7.605],3
1090136,2020-02-13,11217.0,11345.0,1,[0.198],4
1090136,2020-02-27,11217.0,11345.0,1,[0.225],4
1095107,2020-01-14,11078.0,9008.0,1,[4.887],2
1095107,2020-01-14,9008.0,9286.0,1,[1.01],2
1095107,2020-01-14,9286.0,9453.0,1,[1.516],2
1095107,2020-01-21,11078.0,9273.0,1,[2.891],2
1095107,2020-02-17,3650.0,11078.0,1,[6.64],1
1095107,2020-02-17,11078.0,10684.0,1,[2.609],1
1095107,2020-02-18,11078.0,10889.0,1,[1.023],2
1102599,2019-09-23,7833.0,8061.0,1,[1.132],1
1102599,2019-09-23,8061.0,7084.0,1,[7.599],1
1102599,2019-09-24,7108.0,7759.0,1,[4.688],2
1102599,2019-09-30,7927.0,7949.0,1,[1.229],1
1102599,2019-09-30,7949.0,7896.0,1,[1.836],1
1102599,2019-09-30,7896.0,6706.0,1,[3.268],1
1102599,2019-09-30,6706.0,8040.0,1,[1.314],1
1102599,2019-10-16,10297.0,9124.0,1,[5.24],3
1102599,2019-10-16,9124.0,7108.0,1,[13.23],3
1102599,2019-10-16,7108.0,7160.0,1,[2.019],3
1102599,2019-10-16,7160.0,6680.0,1,[6.315],3
1102599,2019-10-28,188.0,187.0,1,[1.122],1
1102599,2019-11-29,6841.0,8989.0,1,[3.319],5
1102599,2020-01-29,9036.0,9150.0,1,[1.137],3
1102599,2020-02-12,9100.0,9220.0,1,[1.08],3
1105064,2019-12-04,4630.0,11070.0,1,[12.507],3
1105064,2019-12-04,11070.0,10836.0,1,[0.54],3
1105439,2020-01-07,8800.0,9308.0,1,[3.309],2
1105439,2020-01-14,9508.0,9031.0,1,[2.303],2
1105439,2020-01-14,9508.0,10770.0,1,[1.784],2
1105439,2020-01-14,9031.0,9062.0,1,[0.765],2
1105439,2020-01-14,9062.0,9692.0,1,[1.66],2
1105439,2020-01-14,9692.0,9508.0,1,[2.064],2
1105439,2020-01-23,9376.0,10604.0,1,[1.764],4
1105439,2020-01-23,10604.0,10628.0,1,[1.372],4
1105439,2020-02-03,6139.0,9068.0,1,[12.613],1
1105439,2020-02-03,9068.0,9062.0,1,[0.259],1
1105439,2020-02-11,9031.0,9508.0,1,[2.431],2
1105439,2020-02-13,9508.0,8925.0,1,[3.056],4
1105439,2020-02-13,8925.0,9062.0,1,[1.601],4
1105439,2020-02-13,9062.0,8800.0,1,[4.176],4
1105439,2020-02-17,7655.0,9062.0,1,[4.571],1
1105439,2020-02-17,9062.0,9831.0,1,[5.786],1
1105439,2020-02-18,8988.0,9508.0,1,[2.918],2
1105439,2020-02-20,10044.0,10256.0,1,[0.36],4
1105439,2020-02-22,9508.0,9342.0,1,[0.639],6
1105439,2020-02-22,9342.0,9171.0,1,[0.927],6
1105439,2020-02-22,9171.0,4058.0,1,[12.973],6
1105439,2020-02-23,5540.0,9372.0,1,[7.211],7
1105439,2020-02-23,9372.0,9508.0,1,[0.633],7
1105439,2020-02-28,9508.0,9062.0,1,[1.506],5
1105439,2020-02-28,9508.0,3679.0,1,[5.919],5
1105439,2020-02-28,9062.0,9508.0,1,[1.594],5
1110348,2019-09-04,10011.0,11214.0,1,[5.959],3
1111475,2020-01-14,6072.0,6005.0,1,[0.42],2
1111475,2020-01-16,6071.0,11440.0,1,[5.055],4
1111475,2020-01-17,6084.0,6070.0,1,[1.089],5
1111475,2020-01-17,6005.0,3573.0,1,[9.857],5
1111475,2020-01-18,3244.0,10594.0,1,[6.594],6
1111475,2020-01-18,3021.0,10612.0,1,[7.619],6
1111475,2020-01-18,10612.0,12019.0,1,[8.174],6
1111475,2020-01-18,12019.0,6084.0,1,[1.309],6
1111475,2020-01-19,9361.0,6072.0,1,[9.505],7
1111475,2020-01-19,6072.0,11939.0,1,[2.454],7
1111475,2020-01-20,6090.0,11440.0,1,[5.046],1
1111475,2020-01-20,11440.0,9564.0,1,[3.405],1
1111475,2020-01-20,11440.0,11451.0,1,[0.699],1
1111475,2020-01-20,9564.0,11440.0,1,[3.459],1
1111475,2020-01-20,11451.0,6084.0,1,[5.237],1
1111475,2020-01-21,6090.0,11440.0,1,[4.964],2
1111475,2020-01-21,6090.0,6072.0,1,[0.806],2
1111475,2020-01-21,11440.0,12019.0,1,[5.168],2
1111475,2020-01-21,12019.0,6090.0,1,[0.959],2
1111475,2020-01-22,6090.0,11440.0,1,[5.012],3
1111475,2020-01-22,6090.0,6084.0,1,[1.092],3
1111475,2020-01-22,11440.0,11451.0,1,[0.702],3
1111475,2020-01-22,11451.0,11445.0,1,[0.496],3
1111475,2020-01-22,11445.0,6090.0,1,[4.683],3
1111475,2020-01-23,11495.0,11443.0,1,[1.372],4
1111475,2020-01-24,6071.0,11345.0,1,[2.82],5
1111475,2020-01-25,6005.0,3241.0,1,[14.577],6
1111475,2020-01-27,11440.0,6090.0,1,[4.856],1
1111475,2020-01-28,6090.0,9564.0,1,[8.351],2
